"ger";"voss-faust";"unterirdisch_lachender_chor";"https://dracor.org/api/corpora/ger/play/voss-faust/character/unterirdisch_lachender_chor";"Unterirdisch lachender Chor"
"ger";"voss-faust";"erster_kuenstler";"https://dracor.org/api/corpora/ger/play/voss-faust/character/erster_kuenstler";"Erster Künstler"
"ger";"voss-faust";"zweiter_kuenstler";"https://dracor.org/api/corpora/ger/play/voss-faust/character/zweiter_kuenstler";"Zweiter Künstler"
"ger";"voss-faust";"dritter_kuenstler";"https://dracor.org/api/corpora/ger/play/voss-faust/character/dritter_kuenstler";"Dritter Künstler"
"ger";"voss-faust";"erster_gelehrter";"https://dracor.org/api/corpora/ger/play/voss-faust/character/erster_gelehrter";"Erster Gelehrter"
"ger";"voss-faust";"zweiter_gelehrter";"https://dracor.org/api/corpora/ger/play/voss-faust/character/zweiter_gelehrter";"Zweiter Gelehrter"
"ger";"voss-faust";"dritter_gelehrter";"https://dracor.org/api/corpora/ger/play/voss-faust/character/dritter_gelehrter";"Dritter Gelehrter"
"ger";"voss-faust";"volk";"https://dracor.org/api/corpora/ger/play/voss-faust/character/volk";"Volk"
"ger";"voss-faust";"erster_buerger_2-9";"https://dracor.org/api/corpora/ger/play/voss-faust/character/erster_buerger_2-9";"Erster Bürger (II/9)"
"ger";"voss-faust";"andrer_buerger_2-9";"https://dracor.org/api/corpora/ger/play/voss-faust/character/andrer_buerger_2-9";"Andrer Bürger (II/9)"
"ger";"voss-faust";"robertus";"https://dracor.org/api/corpora/ger/play/voss-faust/character/robertus";"Doktor Robertus"
"ger";"voss-faust";"kerkermeister";"https://dracor.org/api/corpora/ger/play/voss-faust/character/kerkermeister";"Kerkermeister"
"ger";"voss-faust";"soldaten";"https://dracor.org/api/corpora/ger/play/voss-faust/character/soldaten";"Soldaten"
"ger";"voss-faust";"die_priester";"https://dracor.org/api/corpora/ger/play/voss-faust/character/die_priester";"Die Priester"
"ger";"voss-faust";"richter";"https://dracor.org/api/corpora/ger/play/voss-faust/character/richter";"Richter"
"ger";"voss-faust";"machiavelli";"https://dracor.org/api/corpora/ger/play/voss-faust/character/machiavelli";"Machiavelli"
"ger";"voss-faust";"einige_stimmen";"https://dracor.org/api/corpora/ger/play/voss-faust/character/einige_stimmen";"Einige Stimmen"
"ger";"voss-faust";"einzelne_stimmen";"https://dracor.org/api/corpora/ger/play/voss-faust/character/einzelne_stimmen";"Einzelne Stimmen"
"ger";"voss-faust";"brutus_geist";"https://dracor.org/api/corpora/ger/play/voss-faust/character/brutus_geist";"Brutus Geist"
"ger";"voss-faust";"aurelia";"https://dracor.org/api/corpora/ger/play/voss-faust/character/aurelia";"Aurelia"
"ger";"voss-faust";"ildephonse";"https://dracor.org/api/corpora/ger/play/voss-faust/character/ildephonse";"Ildephonse"
"ger";"voss-faust";"erzbischof";"https://dracor.org/api/corpora/ger/play/voss-faust/character/erzbischof";"Erzbischof"
"ger";"voss-faust";"clara";"https://dracor.org/api/corpora/ger/play/voss-faust/character/clara";"Clara"
"ger";"voss-faust";"cinthio";"https://dracor.org/api/corpora/ger/play/voss-faust/character/cinthio";"Cinthio"
"ger";"voss-faust";"die_anwesenden";"https://dracor.org/api/corpora/ger/play/voss-faust/character/die_anwesenden";"Die Anwesenden"
"ger";"voss-faust";"pabsts_gestalt";"https://dracor.org/api/corpora/ger/play/voss-faust/character/pabsts_gestalt";"Pabsts Gestalt"
"ger";"voss-faust";"priorin";"https://dracor.org/api/corpora/ger/play/voss-faust/character/priorin";"Priorin"
"ger";"voss-faust";"die_nonne";"https://dracor.org/api/corpora/ger/play/voss-faust/character/die_nonne";"Die Nonne"
"ger";"voss-faust";"jagdchor";"https://dracor.org/api/corpora/ger/play/voss-faust/character/jagdchor";"Jagdchor"
"ger";"voss-faust";"buerger_4-3-8";"https://dracor.org/api/corpora/ger/play/voss-faust/character/buerger_4-3-8";"Bürger (IV/3/8)"
"ger";"voss-faust";"anderer_buerger_4-3-9";"https://dracor.org/api/corpora/ger/play/voss-faust/character/anderer_buerger_4-3-9";"Anderer Bürger (IV/3/9)"
"ger";"voss-faust";"maedchenchor";"https://dracor.org/api/corpora/ger/play/voss-faust/character/maedchenchor";"Mädchenchor"
"ger";"voss-faust";"das_maedchen";"https://dracor.org/api/corpora/ger/play/voss-faust/character/das_maedchen";"Das Mädchen"
"ger";"voss-faust";"ein_anderes_maedchen";"https://dracor.org/api/corpora/ger/play/voss-faust/character/ein_anderes_maedchen";"Ein anderes"
"ger";"voss-faust";"noch_ein_anderes_maedchen";"https://dracor.org/api/corpora/ger/play/voss-faust/character/noch_ein_anderes_maedchen";"Noch ein anderes"
"ger";"voss-faust";"unterirdische_stimmen";"https://dracor.org/api/corpora/ger/play/voss-faust/character/unterirdische_stimmen";"Unterirdische Stimmen"
"ger";"voss-faust";"einer_davon";"https://dracor.org/api/corpora/ger/play/voss-faust/character/einer_davon";"Einer davon"
"ger";"voss-faust";"ein_anderer_5-2-1a";"https://dracor.org/api/corpora/ger/play/voss-faust/character/ein_anderer_5-2-1a";"Ein anderer (V/2/1)"
"ger";"voss-faust";"ein_anderer_5-2-1b";"https://dracor.org/api/corpora/ger/play/voss-faust/character/ein_anderer_5-2-1b";"Ein anderer (V/2/1)"
"ger";"voss-faust";"ein_anderer_5-2-1c";"https://dracor.org/api/corpora/ger/play/voss-faust/character/ein_anderer_5-2-1c";"Ein anderer (V/2/1)"
"ger";"voss-faust";"ein_anderer_5-2-1d";"https://dracor.org/api/corpora/ger/play/voss-faust/character/ein_anderer_5-2-1d";"Ein anderer (V/2/1)"
"ger";"voss-faust";"noch_ein_anderer";"https://dracor.org/api/corpora/ger/play/voss-faust/character/noch_ein_anderer";"Noch ein anderer"
"ger";"voss-faust";"einer_von_den_seinigen_5-2-1";"https://dracor.org/api/corpora/ger/play/voss-faust/character/einer_von_den_seinigen_5-2-1";"Einer von den seinigen (V/2/1)"
"ger";"voss-faust";"feindeshaufe";"https://dracor.org/api/corpora/ger/play/voss-faust/character/feindeshaufe";"Feindeshaufe"
"ger";"voss-faust";"einige";"https://dracor.org/api/corpora/ger/play/voss-faust/character/einige";"Einige"
"ger";"voss-faust";"moench_5-4-1_bis_5-4-6";"https://dracor.org/api/corpora/ger/play/voss-faust/character/moench_5-4-1_bis_5-4-6";"Mönch (V/4/1–6)"
"ger";"voss-faust";"kinder";"https://dracor.org/api/corpora/ger/play/voss-faust/character/kinder";"Kinder"
"ger";"voss-faust";"maenner_5-4-2";"https://dracor.org/api/corpora/ger/play/voss-faust/character/maenner_5-4-2";"Männer (V/4/2)"
"ger";"voss-faust";"erster_fechtender";"https://dracor.org/api/corpora/ger/play/voss-faust/character/erster_fechtender";"Erster Fechtender"
"ger";"voss-faust";"zweiter_fechtender";"https://dracor.org/api/corpora/ger/play/voss-faust/character/zweiter_fechtender";"Zweiter Fechtender"
"ger";"voss-faust";"muetter";"https://dracor.org/api/corpora/ger/play/voss-faust/character/muetter";"Mütter"
"ger";"voss-faust";"maenner_5-4-5_bis_5-4-6";"https://dracor.org/api/corpora/ger/play/voss-faust/character/maenner_5-4-5_bis_5-4-6";"Männer (V/4/5–6)"
"ger";"voss-faust";"einer_von_den_seinigen_5-4-5";"https://dracor.org/api/corpora/ger/play/voss-faust/character/einer_von_den_seinigen_5-4-5";"Einer von den seinigen (V/4/5)"
"ger";"voss-faust";"ein_mann";"https://dracor.org/api/corpora/ger/play/voss-faust/character/ein_mann";"Ein Mann"
"ger";"voss-faust";"alle_nonnen";"https://dracor.org/api/corpora/ger/play/voss-faust/character/alle_nonnen";"Alle Nonnen"
"ger";"voss-faust";"boese_geister";"https://dracor.org/api/corpora/ger/play/voss-faust/character/boese_geister";"Böse Geister"
"ger";"wagner-voltaire-am-abend-seiner-apotheose";"voltaire";"https://dracor.org/api/corpora/ger/play/wagner-voltaire-am-abend-seiner-apotheose/character/voltaire";"Voltaire"
"ger";"wagner-voltaire-am-abend-seiner-apotheose";"amme";"https://dracor.org/api/corpora/ger/play/wagner-voltaire-am-abend-seiner-apotheose/character/amme";"Amme"
"ger";"wagner-voltaire-am-abend-seiner-apotheose";"gespenst";"https://dracor.org/api/corpora/ger/play/wagner-voltaire-am-abend-seiner-apotheose/character/gespenst";"Gespenst"
"ger";"wagner-die-kindermoerderin";"marianel";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/marianel";"Marianel"
"ger";"wagner-die-kindermoerderin";"frau_humbrecht";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/frau_humbrecht";"Frau Humbrecht"
"ger";"wagner-die-kindermoerderin";"von_groeningseck";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/von_groeningseck";"von Gröningseck"
"ger";"wagner-die-kindermoerderin";"evchen";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/evchen";"Evchen"
"ger";"wagner-die-kindermoerderin";"wirtin";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/wirtin";"Wirtin"
"ger";"wagner-die-kindermoerderin";"humbrecht";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/humbrecht";"Humbrecht"
"ger";"wagner-die-kindermoerderin";"magister";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/magister";"Magister"
"ger";"wagner-die-kindermoerderin";"von_hasenpoth";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/von_hasenpoth";"von Hasenpoth"
"ger";"wagner-die-kindermoerderin";"major_lindsthal";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/major_lindsthal";"Major Lindsthal"
"ger";"wagner-die-kindermoerderin";"lissel";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/lissel";"Lissel"
"ger";"wagner-die-kindermoerderin";"erster_fausthammer";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/erster_fausthammer";"Erster Fausthammer"
"ger";"wagner-die-kindermoerderin";"fiskal";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/fiskal";"Fiskal"
"ger";"wagner-die-kindermoerderin";"zweiter_fausthammer";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/zweiter_fausthammer";"Zweiter Fausthammer"
"ger";"wagner-die-kindermoerderin";"frau_marthan";"https://dracor.org/api/corpora/ger/play/wagner-die-kindermoerderin/character/frau_marthan";"Frau Marthan"
"ger";"wagner-die-reue-nach-der-that";"wilhelm";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/wilhelm";"Wilhelm"
"ger";"wagner-die-reue-nach-der-that";"langen";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/langen";"Langen"
"ger";"wagner-die-reue-nach-der-that";"werner";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/werner";"Werner"
"ger";"wagner-die-reue-nach-der-that";"christian";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/christian";"Christian"
"ger";"wagner-die-reue-nach-der-that";"justitzraethin";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/justitzraethin";"Justitzräthin"
"ger";"wagner-die-reue-nach-der-that";"lenchen";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/lenchen";"Lenchen"
"ger";"wagner-die-reue-nach-der-that";"fridericke";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/fridericke";"Fridericke"
"ger";"wagner-die-reue-nach-der-that";"walz";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/walz";"Walz"
"ger";"wagner-die-reue-nach-der-that";"karl";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/karl";"Karl"
"ger";"wagner-die-reue-nach-der-that";"caroline";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/caroline";"Caroline"
"ger";"wagner-die-reue-nach-der-that";"französin";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/französin";"Französin"
"ger";"wagner-die-reue-nach-der-that";"jud";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/jud";"Jud"
"ger";"wagner-die-reue-nach-der-that";"bettelweib";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/bettelweib";"Bettelweib"
"ger";"wagner-die-reue-nach-der-that";"ein_officier";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/ein_officier";"Ein Officier"
"ger";"wagner-die-reue-nach-der-that";"doktor";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/doktor";"Doktor"
"ger";"wagner-die-reue-nach-der-that";"feldscheer";"https://dracor.org/api/corpora/ger/play/wagner-die-reue-nach-der-that/character/feldscheer";"Feldscheer"
"ger";"wagner-die-meistersinger-von-nuernberg";"die_gemeinde";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/die_gemeinde";"Die Gemeinde"
"ger";"wagner-die-meistersinger-von-nuernberg";"walther";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/walther";"Walther"
"ger";"wagner-die-meistersinger-von-nuernberg";"magdalene";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/magdalene";"Magdalene"
"ger";"wagner-die-meistersinger-von-nuernberg";"eva";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/eva";"Eva"
"ger";"wagner-die-meistersinger-von-nuernberg";"david";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/david";"David"
"ger";"wagner-die-meistersinger-von-nuernberg";"zweiter_lehrbube";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/zweiter_lehrbube";"Zweiter Lehrbube"
"ger";"wagner-die-meistersinger-von-nuernberg";"erster_lehrbube";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/erster_lehrbube";"Erster Lehrbube"
"ger";"wagner-die-meistersinger-von-nuernberg";"die_lehrbuben";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/die_lehrbuben";"Die Lehrbuben"
"ger";"wagner-die-meistersinger-von-nuernberg";"pogner";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/pogner";"Veit Pogner"
"ger";"wagner-die-meistersinger-von-nuernberg";"beckmesser";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/beckmesser";"Sixtus Beckmesser"
"ger";"wagner-die-meistersinger-von-nuernberg";"sachs";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/sachs";"Hans Sachs"
"ger";"wagner-die-meistersinger-von-nuernberg";"vogelgesang";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/vogelgesang";"Kunz Vogelgesang"
"ger";"wagner-die-meistersinger-von-nuernberg";"nachtigall";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/nachtigall";"Konrad Nachtigall"
"ger";"wagner-die-meistersinger-von-nuernberg";"kothner";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/kothner";"Fritz Kothner"
"ger";"wagner-die-meistersinger-von-nuernberg";"ortel";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/ortel";"Hermann Ortel"
"ger";"wagner-die-meistersinger-von-nuernberg";"zorn";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/zorn";"Balthasar Zorn"
"ger";"wagner-die-meistersinger-von-nuernberg";"moser";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/moser";"Augustin Moser"
"ger";"wagner-die-meistersinger-von-nuernberg";"ein_lehrbube_1-3";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/ein_lehrbube_1-3";"Ein Lehrbube (I/3)"
"ger";"wagner-die-meistersinger-von-nuernberg";"die_meister_meistersinger";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/die_meister_meistersinger";"Die Meister/Meistersinger"
"ger";"wagner-die-meistersinger-von-nuernberg";"eisslinger";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/eisslinger";"Ulrich Eißlinger"
"ger";"wagner-die-meistersinger-von-nuernberg";"foltz";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/foltz";"Hans Foltz"
"ger";"wagner-die-meistersinger-von-nuernberg";"schwarz";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/schwarz";"Hans Schwarz"
"ger";"wagner-die-meistersinger-von-nuernberg";"der_nachtwaechter";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/der_nachtwaechter";"Der Nachtwächter"
"ger";"wagner-die-meistersinger-von-nuernberg";"die_nachbarn";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/die_nachbarn";"Die Nachbarn"
"ger";"wagner-die-meistersinger-von-nuernberg";"erster_nachbar";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/erster_nachbar";"Erster Nachbar"
"ger";"wagner-die-meistersinger-von-nuernberg";"zweiter_nachbar";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/zweiter_nachbar";"Zweiter Nachbar"
"ger";"wagner-die-meistersinger-von-nuernberg";"gesellen";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/gesellen";"Gesellen"
"ger";"wagner-die-meistersinger-von-nuernberg";"die_nachbarinnen";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/die_nachbarinnen";"Die Nachbarinnen"
"ger";"wagner-die-meistersinger-von-nuernberg";"die_schuster";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/die_schuster";"Die Schuster"
"ger";"wagner-die-meistersinger-von-nuernberg";"die_schneider";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/die_schneider";"Die Schneider"
"ger";"wagner-die-meistersinger-von-nuernberg";"die_baecker";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/die_baecker";"Die Bäcker"
"ger";"wagner-die-meistersinger-von-nuernberg";"alles_volk";"https://dracor.org/api/corpora/ger/play/wagner-die-meistersinger-von-nuernberg/character/alles_volk";"Alles Volk"
"ger";"wagner-siegfried";"mime";"https://dracor.org/api/corpora/ger/play/wagner-siegfried/character/mime";"Mime"
"ger";"wagner-siegfried";"siegfried";"https://dracor.org/api/corpora/ger/play/wagner-siegfried/character/siegfried";"Siegfried"
"ger";"wagner-siegfried";"wandrer";"https://dracor.org/api/corpora/ger/play/wagner-siegfried/character/wandrer";"Der Wandrer"
